5247	0	Biomed Imaging Grp
5248	0	Ecole Polytech Fed Lausanne
5248	0	Biomed Imaging Grp
5249	0	CALTECH
5249	0	Biol Imaging Ctr
5249	1	Ecole Polytech Fed Lausanne
5249	1	Biomed Imaging Grp
5250	0	Swiss Fed Inst Technol
5250	0	Biomed Imaging Grp
5251	0	Univ Basel Hosp
5251	0	Med Intens Care Unit
5251	1	EPFL
5251	1	Swiss Fed Inst Technol Lausanne
5252	0	Ecole Polytech Fed Lausanne
5252	0	Biomed Imaging Grp
5253	0	Swiss Fed Inst Technol
5253	0	EPFL
5253	0	Biomed Imaging Grp
5254	0	Swiss Fed Inst Technol
5254	0	Biomed Imaging Grp
5255	0	Swiss Fed Inst Technol
5255	0	BIG
5255	1	State Univ Ghent
5255	1	TELIN
5255	2	State Univ Ghent
5255	2	ELIS
5256	0	Univ San Pablo
5256	0	Escuela Politecn Super
5256	0	CEU
5256	1	Swiss Fed Inst Technol
5256	1	Biomed Imaging Grp
5256	1	CH-1015 Lausanne
5256	2	CSIC
5256	2	Ctr Nacl Biotecnol
5256	2	Biocomp Unit
5256	3	Univ Lausanne
5256	3	Lab Anal Ultrastruct
5256	3	CH-1015 Lausanne
5256	4	IGBMC
5257	0	Swiss Fed Inst Technol Lausanne EPFL
5257	0	Biomed Imaging Grp FSTI IOA
5258	0	Erasmus Univ
5258	0	Med Ctr Rotterdam
5258	0	Biomed Imaging Grp Rotterdam
5258	0	Dept Med Informat
5258	1	Erasmus Univ
5258	1	Med Ctr Rotterdam
5258	1	Biomed Imaging Grp Rotterdam
5258	1	Dept Radiol
5258	2	Swiss Fed Inst Technol
5258	2	Inst Biomed Imaging Opt & Engn
5258	3	Swiss Fed Inst Technol
5258	3	Inst Neurosci
5259	0	Swiss Fed Inst Technol
5259	0	Biomed Imaging Grp
5259	1	Univ Basel Hosp
5260	0	Ecole Polytech Fed Lausanne
5260	0	Biomed Imaging Grp
5261	0	Swiss Fed Inst Technol
5261	0	STI IOA
5261	0	Biomed Imaging Grp
5262	0	Univ Illinois
5262	0	Beckman Inst
5263	0	Swiss Fed Inst Technol
5263	0	STI BIO E
5263	0	Biomed Imaging Grp
5264	0	Ecole Polytech Fed Lausanne
5264	0	Swiss Fed Inst Technol
5264	0	Biomed Imaging Grp
5265	0	Univ Med Ctr Rotterdam
5265	0	Erasmus MC
5265	0	Biomed Imaging Grp Rotterdam
5265	0	Dept Med Informat
5266	0	Swiss Fed Inst Technol
5266	0	EPFL
5266	0	Biomed Imaging Grp
5267	0	Swiss Fed Inst Technol
5267	0	Biomed Imaging Grp
5267	0	EPFL
5268	0	Swiss Fed Inst Technol
5268	0	Biomed Imaging Grp
5268	0	EPFL
5269	0	EPFL
5269	0	Swiss Fed Inst Technol
5269	0	Biomed Imaging Grp
5270	0	Swiss Fed Inst Technol
5270	0	EPFL
5270	1	EPFL
5270	1	Biomed Imaging Grp
5271	0	Ecole Polytech Fed Lausanne
5271	0	Swiss Fed Inst Technol
5271	0	Biomed Imaging Grp
5272	0	Ecole Polytech Fed Lausanne
5272	0	Swiss Fed Inst Technol
5272	0	LIB
5272	0	Biomed Imaging Grp
5273	0	Swiss Fed Inst Technol
5273	0	Biomed Imaging Grp
5274	0	EPFL
5274	0	Biomed Imaging Grp
5274	1	Univ Hosp
5274	1	Med Intens Care Unit
5274	2	Univ Hosp
5275	0	Swiss Fed Inst Technol EPFL
5275	0	Biomed Imaging Grp
5276	0	Swiss Fed Inst Technol
5276	0	Biomed Imaging Grp
5277	0	Univ Basel Hosp
5277	1	Swiss Fed Inst Technol
5278	0	Univ Basel Hosp
5278	1	Swiss Fed Inst Technol
5279	0	Swiss Fed Inst Technol
5279	1	Univ Basel Hosp
5280	0	Swiss Fed Inst Technol
5280	0	EPFL
5280	0	Biomed Imaging Grp
5281	0	Ecole Polytech Fed Lausanne
5281	0	Swiss Fed Inst Technol
5281	0	BIOE
5281	0	STI
5281	0	Biomed Imaging Grp
5282	0	Swiss Fed Inst Technol
5282	0	EPFL
5282	0	Biomed Imaging Grp
5283	0	Swiss Fed Inst Technol
5284	0	Univ Basel Hosp
5285	0	Swiss Fed Inst Technol
5286	0	Ecole Polytech Fed Lausanne
5286	0	BIO E
5286	0	STI
5287	0	Ecole Polytech Fed Lausanne
5287	0	Swiss Fed Inst Technol
5287	0	Biomed Imaging Grp
5288	0	Swiss Fed Inst Technol
5288	0	Biomed Imaging Grp
5288	0	STI BIO E
5289	0	Swiss Fed Inst Technol
5289	0	Biomed Imaging Grp
5290	0	Yokohama Natl Univ
5290	0	Dept Elect & Comp Engn
5290	0	Yokohama
5291	0	EPFL
5291	0	Swiss Fed Inst Technol
5291	0	Biomed Imaging Grp
5292	0	Swiss Fed Inst Technol
5292	0	Biomed Imaging Grp
5292	0	EPFL Lib
5293	0	Swiss Fed Inst Technol
5293	0	Biomed Imaging Grp
5294	0	Swiss Fed Inst Technol
5294	0	EPFL
5294	0	STI BIO E
5294	0	Biomed Imaging Grp
5295	0	Yokohama Natl Univ
5295	0	Dept Elect & Comp Engn
5295	0	Yokohama
5296	0	EPFL
5296	0	Swiss Fed Inst Technol
5296	0	Biomed Imaging Grp
5297	0	Swiss Fed Inst Technol
5297	0	Biomed Imaging Grp
5298	0	Univ Basel Hosp
5298	1	Swiss Fed Inst Technol
5298	1	Biomed Imaging Grp
5299	0	Swiss Fed Inst Technol
5299	0	IOA
5299	0	DMT
5299	0	Biomed Imaging Grp
5300	0	Swiss Fed Inst Technol
5300	0	IOA
5300	0	DMT
5300	0	Biomed Imaging Grp
5301	0	Ecole Polytech Fed Lausanne
5301	0	Swiss Fed Inst Technol
5301	0	Biomed Imaging Grp
5301	0	STI IOA BM
5302	0	Swiss Fed Inst Technol
5302	0	Biomed Imaging Grp
5303	0	Swiss Fed Inst Technol Lausanne
5303	0	Dept Microtechnol
5303	0	Biomed Imaging Grp
5303	0	DMT
5303	0	EPEL
5304	0	Swiss Fed Inst Technol
5304	0	Biomed Imaging Grp
5305	0	Swiss Fed Inst Technol
5305	0	Biomed Imaging Grp DMT IOA
5306	0	Swiss Fed Inst Technol
5307	0	Swiss Fed Inst Technol
5307	0	Biomed Imaging Grp
5308	0	Swiss Fed Inst Technol
5308	0	Biomed Imaging Grp
5308	0	STI
5308	0	IOA
5309	0	Univ Politecn Madrid
5309	0	ETSI Telecomun
5310	0	Swiss Fed Inst Technol
5310	0	Biomed Imaging Grp
5310	0	DMT
5310	0	IOA
5311	0	Swiss Fed Inst Technol
5311	0	Inst Imagerie & Opt Appl
5312	0	Swiss Fed Inst Technol
5312	0	EPFL
5312	0	Biomed Imaging Grp STI IOA
5313	0	Swiss Fed Inst Technol
5313	0	Biomed Imaging Grp
5313	0	STI IOA
5314	0	Swiss Fed Inst Technol
5314	0	Biomed Imaging Grp FSTI IOA
5315	0	Swiss Fed Inst Technol
5315	0	Biomed Imaging Grp
5315	0	IOA
5316	0	Swiss Fed Inst Technol
5316	0	Biomed Imaging Grp
5316	0	DMT
5316	0	IOA BM
5316	0	EPFL
5317	0	Swiss Fed Inst Technol
5317	0	Biomed Imaging Grp
5317	0	EPFL
5318	0	Swiss Fed Inst Technol
5318	0	Biomed Imaging Grp
5318	0	EPFL
5319	0	Ecole Polytech Fed Lausanne
5319	0	Swiss Fed Inst Technol
5319	0	IOA
5319	0	DMT
5319	0	Biomed Imaging Grp
5320	0	Swiss Fed Inst Technol
5320	0	EPFL
5321	0	Swiss Fed Inst Technol
5321	0	Biomed Imaging Grp
5322	0	Swiss Fed Inst Technol
5322	0	Biomed Imaging Grp
5323	0	Swiss Fed Inst Technol
5323	0	Biomed Imaging Grp
5324	0	Chongqing Univ
5324	0	Dept Appl Math
5325	0	Swiss Fed Inst Technol
5325	0	EPFL
5325	0	DMT
5325	0	IOA
5325	0	Biomed Imaging Grp
5326	0	Swiss Fed Inst Technol
5327	0	Lausanne EPFL
5327	0	Swiss Fed Inst Technol
5328	0	Swiss Fed Inst Technol
5328	0	Biomed Imaging Grp
5329	0	NIH
5329	0	Biomed Engn & Instrumentat Branch
5329	0	Natl Ctr Res Resources
5329	1	Ecole Polytech Fed Lausanne
5329	1	Biomed Imaging Grp
5330	0	Swiss Fed Inst Technol
5331	0	Yonsei Univ
5331	0	Dept Elect Engn
5331	0	Seodaemoon Gu
5331	1	Stanford Univ
5331	1	Sch Med
5331	1	Dept Psychiat & Behav Sci
5331	2	Swiss Fed Inst Technol
5331	2	EPFL
5331	2	DMT IOA Biomed Imaging Grp
5332	0	Ecole Polytech Fed Lausanne
5332	0	Swiss Fed Inst Technol
5332	0	Biomed Imaging Grp
5333	0	Swiss Fed Inst Technol
5333	0	Dept Microengn
5333	0	EPFL
5334	0	Swiss Fed Inst Technol
5334	0	DMT IOA
5334	0	Biomed Imaging Grp
5334	1	Univ Bern
5334	1	Inselspital
5335	0	EPFL
5335	0	Swiss Fed Inst Technol
5335	0	Biomed Imaging Grp
5336	0	Swiss Fed Inst Technol
5336	0	IOA
5336	0	DMT
5336	0	Biomed Imaging Grp
5337	0	Swiss Fed Inst Technol
5337	0	Biomed Imaging Grp
5337	0	DMT
5337	0	IOA
5338	0	Ecole Polytech Fed Lausanne
5338	0	Swiss Fed Inst Technol
5338	0	Biomed Imaging Grp
5339	0	Swiss Fed Inst Technol
5339	0	IOA
5339	0	DMT
5339	0	Biomed Imaging Grp
5339	0	EPFL
5340	0	Swiss Fed Inst Technol
5340	0	Biomed Imaging Grp
5340	0	IOA
5340	0	DMT
5340	0	EPFL
5341	0	Ecole Polytech Fed Lausanne
5341	0	Swiss Fed Inst Technol
5341	0	DMT
5341	0	IOA
5341	0	Biomed Imaging Grp
5342	0	Swiss Fed Inst Technol
5343	0	Swiss Fed Inst Technol
5343	0	DMT
5343	0	IOA
5343	0	Biomed Imaging Grp
5344	0	Swiss Fed Inst Technol
5345	0	Swiss Fed Inst Technol
5345	0	EPFL
5345	0	Biomed Imaging Grp
5346	0	Swiss Fed Inst Technol
5346	0	EPFL
5346	0	Biomed Imaging Grp
5347	0	NIH
5347	0	Natl Ctr Res Resources
5347	0	Biomed Engn & Instrumentat Program
5347	1	Aachen Univ Technol
5347	2	Texas Instruments Inc
5347	2	DSPS R&D Ctr
5347	3	Swiss Fed Inst Technol
5347	3	Biomed Imaging Grp
5348	0	Color Savvy Syst Ltd
5348	1	Swiss Fed Inst Technol
5348	1	Biomed Imaging Grp
5349	0	Swiss Fed Inst Technol
5349	0	EPFL
5349	0	DMT
5349	0	JOR
5350	0	Rhein Westfal TH Aachen
5350	0	Inst Elekt Nachrichtentech
5350	1	NIH
5350	1	Biomed Engn & Instrumentat Program
5350	1	Natl Ctr Res Resources
5350	2	Ecole Polytech Fed Lausanne
5350	2	DMT
5350	2	IOA
5350	2	Biomed Imaging Grp
5351	0	Ecole Polytech Fed Lausanne
5351	0	Swiss Fed Inst Technol
5351	0	DMT
5351	0	IOA
5351	1	INRIA
5352	0	Yonsei Univ
5352	0	Div Elect Engn
5352	0	Seodaemoon Gu
5352	1	Stanford Univ
5352	1	Sch Med
5352	1	Dept Psychiat & Behav Sci
5352	2	Ecole Polytech Fed Lausanne
5352	2	DMT
5352	2	IOA
5352	2	Biomed Imaging Grp
5353	0	Yonsei Univ
5353	0	Dept Elect Engn
5353	1	NIH
5353	1	BEIP
5353	1	NCRR
5353	2	Swiss Fed Inst Technol
5353	2	IOA
5353	2	DMT
5353	2	EPFL
5354	0	NIAAA
5354	0	Clin Studies Lab
5354	0	NIH
5354	1	NIMH
5354	1	Clin Brain Disorders Branch
5354	1	NIH
5354	2	NIH
5354	2	Lab Diagnost Radiol Res
5354	2	Off Intramural Res
5354	3	Ecole Polytech Fed Lausanne
5354	3	Swiss Fed Inst Technol
5354	3	Biomed Imaging Grp
5354	3	DMT IOA
5355	0	Swiss Fed Inst Technol
5355	1	Natl Inst Alcohol Abuse & Alcoholism
5355	1	NIH
5356	0	INRIA
5364	0	NIH
5364	0	Biomed Engn & Instrumentat Program
5364	0	Natl Ctr Res Resources
5366	0	NEI
5366	0	OG&CS BRANCH
5366	0	CATARACT & CORNEAL DIS SECT
5366	0	9000 ROCKVILLE PIKE
5366	1	NIH
5366	1	BIOMED ENGN & INSTRUMENTAT PROGRAM
5366	2	NIH
5366	2	DIV COMP RES & TECHNOL
5366	2	COMP SYST LAB
5368	0	NEI
5368	0	OPHTHAL GENET & CLIN SERV BRANCH
5368	0	CATARACT & CORNEA SECT
5368	1	NEI
5368	1	OPHTHAL GENET & CLIN SERV BRANCH
5368	1	CATARACT & CORNEAL DIS SECT
5368	2	NIH
5368	2	DIV COMP RES & TECHNOL
5368	2	COMP SYST LAB
5368	3	NIH
5368	3	BIOMED ENGN & INSTRUMENTAT PROGRAM
5369	0	NIH
5369	0	DEPT REHABIL MED
5371	0	NATL CTR RES RESOURCES
5371	0	BIOMED ENGN & INSTRUMENTAT PROGRAM
5371	1	NIH
5371	1	DIV COMP RES & TECHNOL
5371	1	COMP SYST LAB
5374	0	NIH
5374	0	CTR RES RESOURCES
5374	0	BIOMED ENGN & INSTRUMENTAT PROGRAM
5375	0	NEI
5375	0	OPHTHALM GENET & CLIN SERV BRANCH
5375	0	CATARACT & CORNEAL DIS SECT
5375	0	RM 10N226
5375	1	NIH
5375	1	DIV RES SERV
5375	1	BIOMED ENGN INSTRUMENTAT BRANCH
5375	2	NEI
5375	2	BIOMETRY & EPIDEMIOL PROGRAM
5375	3	NIH
5375	3	DIV COMP RES & TOXICOL
5375	3	COMP SYST LAB
5376	0	INSERM
5376	0	UNIT 138
5380	0	NIH
5380	0	BIOMED ENGN & INSTRUMENTAT BRANCH
5380	1	NIH
5380	1	DIV COMP RES & TECHNOL
5380	1	COMP SYST LAB
5380	2	NIAMSD
5380	2	PHYS BIOL LAB
5381	0	NIH
5381	0	BIOMED ENGN & INSTRUMENTAT BRANCH
5381	1	NIH
5381	1	DIV COMP RES & TECHNOL
5381	1	COMP SYST LAB
5381	2	NEW YORK STATE DEPT HLTH
5381	2	WADSWORTH CTR LABS & RES
5381	3	IAMSD
5381	3	PHYS BIOL LAB
5382	0	NIAMSD
5382	0	PHYS BIOL LAB
5382	1	NIH
5382	1	BIOL ENGN & INSTRUMENTAT BRANCH
5382	2	EUROPEAN MOLEC BIOL LAB
5383	0	HOP HENRI MONDOR
5383	0	INSERM
5383	0	U138
5386	0	NIH
5386	0	DIV COMP RES & TECHNOL
5386	0	COMP SYST LAB
5386	1	NIH
5386	1	BIOMED ENGN & INSTRUMENTAT BRANCH
5386	2	NCI
5386	2	FREDERICK CANC RES FACIL
5386	2	MATH BIOL LAB
5386	3	BROOKHAVEN NATL LAB
5386	3	DEPT BIOL
5387	0	NIH
5387	0	DCRT
5387	1	NIH
5387	1	BIOMED ENGN & INSTRUMENTAT BRANCH
5387	2	NIAMS
5387	3	EUROPEAN MOLEC BIOL LAB
5388	0	NIH
5388	0	NIAMS
5388	1	NIH
5388	1	DCRT
5389	0	NIH
5389	0	BIOMED ENGN BRANCH
5389	0	DRS
5389	1	NIH
5389	1	NIAMS
5389	1	PHYS BIOL LAB
5391	0	NIH
5391	0	DIV COMP RES & TECHNOL
5391	1	BROOKHAVEN NATL LAB
5391	2	NCI
5391	3	NIDDK
5391	4	NIH
5391	4	BIOMED ENGN & INSTRUMENTAT BRANCH
5393	0	NIH
5393	0	DIV COMP RES & TECHNOL
5393	0	COMP SYST LAB
5393	1	NIAMSD
5393	1	PHYS BIOL LAB
5396	0	SWISS FED INST TECHNOL
5396	0	SIGNAL PROC LAB
5397	0	NIDDKD
5397	0	CELLULAR & DEV BIOL LAB
5397	1	NIH
5397	1	DIV COMP RES & TECHNOL
5397	1	COMP SYST LAB
5398	0	SWISS FED INST TECHNOL
5398	0	INST COMMUN TECHNOL
5398	1	SWISS FED INST TECHNOL
5398	1	SIGNAL PROC LAB
5401	0	Univ Calabria
5401	0	Dipartimento Matemat
5401	0	I-87036 Arcavacata Di Rende
5401	1	Italian AF
5401	1	CNMCA
5401	1	Aeroporto De Bernardi
5401	2	Univ Aix Marseille 1
5401	2	CNRS
5401	2	UMR 6207
5401	2	Ctr Phys Theor
5401	2	Univ Sud
5401	3	CPT Luminy
5401	3	FRUMAM
5401	3	Federat Rech Unit Math Marseille
5402	0	Univ Hamburg
5402	0	Inst Meteorol
5402	1	Univ Reading
5402	1	Dept Math & Stat
5402	1	Reading RG6 6AX
5402	2	Univ Bologna
5402	2	Dept Phys
5402	2	INFN Bologna
5402	3	Univ Aix Marseille 2
5402	3	Univ Aix Marseille 1
5402	3	CNRS
5402	3	Ctr Phys Theorique
5402	3	UMR 6207
5402	4	FRUMAM
5402	4	CPT
5403	0	Univ Loughborough
5403	0	Dept Math Sci
5403	0	Loughborough LE11 3TU
5403	1	Univ Sud
5403	1	Univ Aix Marseille 1
5403	1	CNRS
5403	1	UMR Ctr Phys Theor 6207
5403	2	CPT Luminy
5403	2	Federat Rech Unites Math Marseille
5403	2	FRUMAM
5404	0	Univ Reading
5404	0	Dept Math & Stat
5404	0	Reading RG6 6AX
5404	1	Univ Reading
5404	1	Dept Math
5404	1	Dept Meteorol
5404	1	Reading RG6 6AX
5404	2	Univ Bologna
5404	2	INFN Bologna
5404	2	Dept Phys
5404	3	Univ Sud Toulon Var
5404	3	Univ Aix Marseille 1
5404	3	CNRS
5404	3	Ctr Phys Theor
5404	3	UMR 6207
5404	4	CPT
5404	4	FRUMM Federat Rech Unites Math Marseille
5405	0	Univ London Imperial Coll Sci Technol & Med
5405	0	Dept Math
5405	1	Univ Porto
5405	1	Fac Ciencias
5405	1	Dept Matemat
5405	2	CPT
5405	2	FRUMAM
5405	2	Fedederat Rech Unites Math Marseille
5405	3	Univ Sud
5405	3	Univ Aix Marseille
5405	3	CNRS
5405	3	Ctr Phys Theor
5405	3	UMR 6207
5406	0	ATR Intelligent Robot & Commun Labs
5406	1	Univ Bologna
5406	1	Dept Phys
5406	2	Ist Nazl Fis Nucl
5406	3	Univ Sud
5406	3	Univ Aix Marseille 1
5406	3	CNRS
5406	3	Ctr Phys Theor
5406	4	Univ Sud
5406	4	Univ Aix Marseille 2
5406	4	CNRS
5406	4	Ctr Phys Theor
5407	0	Univ Insubria
5407	0	Int Ctr Nonlinear & Complex Syst
5407	1	Ist Nazl Fis Nucl
5407	1	Unita Como
5407	1	CNISM
5407	1	Sez Milano
5407	2	CNRS
5407	2	Ctr Phys Theor
5407	2	UMR 6207
5407	3	Univ Aix Marseille 1
5407	3	Federat Rech Unites Math Marseille
5407	4	Univ Aix Marseille 2
5407	4	Federat Rech Unites Math Marseille
5407	5	Univ Toulon Var
5407	5	Federat Rech Unites Math Marseille
5408	0	Univ Bologna
5408	0	Dept Math
5408	1	Univ So Calif
5408	1	Dept Math
5408	2	Univ Aix Marseille 1
5408	2	CNRS
5408	2	Ctr Phys Theor
5408	2	UMR 6207
5408	3	Univ Aix Marseille 2
5408	3	CNRS
5408	3	Ctr Phys Theor
5408	3	UMR 6207
5408	4	Univ Sud
5408	4	CNRS
5408	4	Ctr Phys Theor
5408	4	UMR 6207
5408	5	FRUMAM
5409	0	Univ Bologna
5409	0	Dept Phys
5409	1	Univ Aix Marseille 1
5409	1	CNRS
5409	1	Ctr Phys Theor
5409	1	UMR 6207
5409	2	Univ Aix Marseille 2
5409	2	CNRS
5409	2	Ctr Phys Theor
5409	2	UMR 6207
5409	3	Univ Sud
5409	3	CNRS
5409	3	Ctr Phys Theor
5409	3	UMR 6207
5409	4	FRUMAM
5410	0	Univ So Calif
5410	0	Dept Math
5410	1	CNRS
5410	1	Ctr Phys Theor
5410	1	UMR 6207
5410	2	Univ Aix Marseille 1
5410	2	Fed Rech Unites Math Marseille
5410	3	Univ Aix Marseille 2
5410	3	Fed Rech Unites Math Marseille
5410	4	Univ Toulon & Var
5410	4	Fed Rech Unites Math Marseille
5411	0	Univ Aix Marseille 1
5411	0	Ctr Phys Theor
5411	0	CNRS
5411	0	UMR 6207
5411	1	Univ Aix Marseille 2
5411	1	Ctr Phys Theor
5411	1	CNRS
5411	1	UMR 6207
5411	2	Univ Sud
5411	3	Univ Bologna
5411	3	Dept Phys
5411	4	Univ Bologna
5411	4	Ctr Galvani
5411	5	CPT
5411	5	Federat Rech Unites Math Marseille FRUMAM
5412	0	Michigan State Univ
5412	0	Dept Math
5412	1	Univ Aix Marseille 1
5412	1	Ctr Phys Theor
5412	1	UMR 6207
5412	1	CNRS
5412	1	Univ Sud Toulon Var
5412	2	Univ Aix Marseille 2
5412	2	Ctr Phys Theor
5412	2	UMR 6207
5412	2	CNRS
5412	2	Univ Sud Toulon Var
5413	0	Univ So Calif
5413	0	Dept Math
5413	1	CNRS
5413	1	Ctr Phys Theor
5413	1	UMR 6207
5413	2	Univ Aix Marseille 1
5413	2	Federat Rech Unites Math Marseille
5413	3	Univ Aix Marseille 2
5413	3	Federat Rech Unites Math Marseille
5413	4	Univ Toulon Var
5413	4	Federat Rech Unites Math Marseille
5414	0	Univ Estadual Campinas
5414	0	Inst Matemat Estatist & Computacao Cient
5414	0	Campinas
5414	1	Univ Toulon & Var
5414	1	CNRS
5414	1	Ctr Phys Theor
5414	1	PHYMAT
5414	2	Federat Rech
5414	2	Unites Math Marseille
5415	0	Univ So Calif
5415	0	Dept Math
5415	1	Univ Aix Marseille 1
5415	1	UMR CPT 6207
5415	2	Univ Aix Marseille 2
5415	2	UMR CPT 6207
5415	3	Fed Rech Unites Math Marseille
5415	4	Univ Sud Toulon Var
5415	4	UMR CPT 6207
5416	0	Univ So Calif
5416	0	Dept Math
5416	1	CNR
5416	1	Ist Spettroscopia Mol
5416	2	Univ Aix Marseille 1
5416	2	UMR CPT 6207
5416	3	Federat Rech Unites Math Marseille
5417	0	Univ Roma Tor Vergata
5417	0	Dept Math
5417	1	Univ Sud
5417	1	Univ Aix Marseille 1
5417	1	Univ Aix Marseille 2
5417	1	CNRS
5417	1	Ctr Phys Theor
5417	1	UMR 6207
5417	2	CPT
5417	2	Fed Rech Unites Math Marseille
5417	2	FRUMAM
5418	0	Univ Insubria
5418	0	Ctr Nonlinear & Complex Syst
5418	1	CNISM
5418	2	Ist Nazl Fis Nucl
5418	2	Sez Como
5418	3	CNRS Marseille Luminy
5418	3	Ctr Phys Theor
5418	3	UMR 6207
5418	4	Univ Aix Marseille 1
5418	5	Univ Aix Marseille 2
5418	6	Univ Sud Toulon Var
5418	7	Unites Math Marseille
5418	7	Federat Rech
5420	0	Univ So Calif
5420	0	Dept Math
5420	1	Univ Sud Toulon Var
5420	1	ISITV
5420	2	Univ Aix Marseille 1
5420	2	CNRS
5420	2	UMR 6207
5420	2	Ctr Phys Theor
5420	3	Univ Aix Marseille 2
5420	3	CNRS
5420	3	UMR 6207
5420	3	Ctr Phys Theor
5420	4	Univ Sud Toulon Var
5420	4	FRUMAN
5420	4	CPT
5421	0	Univ So Calif
5421	0	Dept Math
5421	1	Univ Bologna
5421	1	Dipartmento Fis
5421	2	Ist Nazl Fis Nucl
5421	2	Sez Bologna
5421	3	Univ Aix Marseille 1
5421	3	UMRCPT 6207
5421	4	Univ Aix Marseille 2
5421	4	UMRCPT 6207
5421	5	Univ Sud Toulon Var
5421	5	UMRCPT 6207
5421	6	Federat Rech Unites Math Marseille
5422	0	Univ So Calif
5422	0	Dept Math
5422	1	Univ Toulon & Var
5422	1	Ctr Phys Theor
5422	2	Univ Toulon & Var
5422	2	FRUMAM
5423	0	Penn State Univ
5423	0	Dept Math
5423	1	Univ Bologna
5423	1	Dipartmento Fis
5423	1	Ist Nazl Fis Nucl
5423	1	Sez Bologna
5423	2	Univ Toulon & Var
5423	2	PHYMAT
5423	2	Ctr Phys Theor
5423	3	Federat Rech Unites Math Marseille
5424	0	Univ Groningen
5424	0	Dept Math
5424	1	Univ Picardie
5424	1	Lab Amiernois Math Fondamentales & Appl
5424	2	CNRS Marseille Luminy
5424	2	Federat Rech Unites Math
5424	2	Inst Math Luminy
5424	3	CNRS Marseille Luminy
5424	3	Federat Rech Unites Math
5424	3	Ctr Phys Theor
5425	0	CNRS
5425	0	Ctr Phys Theor
5425	1	Univ So Calif
5425	1	Dept Math
5425	2	Univ Toulon & Var
5425	2	CNRS
5425	2	Ctr Phys Theor
5425	2	PHYMAT
5425	3	FRUMAM
5427	0	Univ Groningen
5427	0	Dept Math
5427	1	CNRS
5427	1	Ctr Phys Theor
5427	2	Univ Aix Marseille 2
5427	3	Federat Rech Unites Math Marseille
5427	4	Univ Toulon & Var
5427	4	PHYMAT
5428	0	Univ Bologna
5428	0	Dipartimento Fis
5428	1	Ist Nazl Fis Nucl
5428	1	Sez Bologna
5428	2	CNRS Marseille Luminy
5428	2	Ctr Phys Theor
5428	3	Univ Toulon & Var
5428	3	Phymat
5428	4	Federat Rech Unite Math Marseille
5428	5	Univ Belgrade
5428	5	Fac Pharm
5428	5	Dept Math & Phys
5429	0	Univ Groningen
5429	1	Univ Toulon & Var
5429	1	PHYMAT
5429	2	CNRS Marseille Luminy
5429	2	Ctr Phys Theor
5429	3	CNRS Marseille Luminy
5429	3	Federat Rech Unites Math Marseille
5430	0	Univ So Calif
5430	0	Dept Math
5430	1	Univ Aix Marseille 2
5430	1	Ctr Phys Theor
5430	2	Univ Autonoma Metropolitana Azcapotzalco
5430	3	Univ Insubria
5430	3	Ctr Nonlinear & Complex Syst
5430	4	Ist Nazl Fis Nucl
5430	4	Sez Milano
5430	4	INFM
5430	4	Unita Como
5430	5	Ctr Phys Theor
5430	6	Univ Toulon & Var
5430	6	PHYMAT
5431	0	Univ Picardie
5431	0	CNRS
5431	0	LAMFA
5431	0	FRE 2270
5431	1	Univ Toulon & Var
5431	1	CNRS Luminy
5431	1	Inst Math Luminy
5431	1	Ctr Phys Theor
5431	2	CNRS Marseille Luminy
5431	2	Federat Rech
5431	2	Unite Math Marseille
5432	0	Charles Univ
5432	0	Fac Math & Phys
5432	1	Univ Toulon & Var
5432	1	PHYMAT
5432	1	Ctr Phys Theor
5433	0	CNRS Marseille Luminy
5433	0	Ctr Phys Theor
5433	1	Univ Toulon & Var
5433	1	Dept Math
5434	0	Tokyo Metropolitan Univ
5434	0	Dept Math
5434	1	Ctr Phys Theor
5434	2	Univ Toulon
5434	2	Dept Math
5434	2	PHYMAT
5435	0	Univ Rome 2
5435	0	Dept Math
5435	1	CNRS
5435	1	Ctr Phys Theor
5435	2	Univ Toulon & Var
5436	0	Univ Roma Tor Vergata
5436	1	Univ Toulon & Var
5436	1	Ctr Phys Theor Luminy Marseilles & PhyMat
5437	0	CNRS Marseille Luminy
5437	0	Ctr Phys Theor
5437	1	Univ Toulon & Var
5437	1	PhyMat
5438	0	UNIV TRENT
5438	0	DIPARTIMENTO INGN MAT
5438	1	UNIV TOULON & VAR
5438	1	CTR PHYS THEOR
5438	1	CNRS MARSEILLE LUMINY
5439	0	CNRS
5439	0	CTR PHYS THEOR
5439	1	INST MECAN STAT TURBULENCE
5440	0	UNIV TOULON & VAR
5440	0	DEPT MATH
5440	0	PHYMAT
5440	1	CTR PHYS THEOR
5441	0	INFN
5441	0	SEZ BOLOGNA
5441	1	UNIV BOLOGNA
5441	1	IST FIS
5441	2	CNRS
5441	2	CTR PHYS THEOR
5442	0	INFN
5442	0	SEZ BOLOGNA
5442	1	UNIV BOLOGNA
5442	1	IST FIS
5442	2	UNIV TOULON & VAR
5442	2	DEPT MATH
5442	2	PHYMAT
5442	3	CTR PHYS THEOR
5444	0	INFN
5444	0	SEZ BOLOGNA
5444	1	CNRS MARSEILLE LUMINY
5444	1	CTR PHYS THEOR
5444	2	UNIV TOULON & VAR
5444	2	DEPT MATH
5445	0	UNIV AIX MARSEILLE 2
5445	1	INFN
5445	2	UNIV TOULON & VAR
5445	2	DEPT MATH
5445	2	PHYMAT
